reflux_ratio,feed_rate,feed_composition,top_purity,bottom_purity,reboiler_duty,condenser_duty
1.7681533907425244,102.9320480435013,0.8134561691252903,0.9178869139805974,0.6297803971455831,1889.0438538428655,1803.2117687455495
4.8357164228158505,197.99129743465934,0.2571530521782287,0.45665784961582967,0.12478990862051416,5264.967429441626,4938.522440768225
4.180641341919726,106.98177365757833,0.5910767560061795,0.7842047567742252,0.365051994605021,3256.82118059174,3030.0533525760857
6.910499579177312,197.64127016989355,0.17017411337597146,0.3300583310380928,0.07864753736117602,6566.596346418546,6243.2451467276505
1.6865780654897122,155.8224850170326,0.4132296796813034,0.6349919931141962,0.2218439449875342,2172.203206623716,2014.9070805333558
4.417687959152447,64.74887923039515,0.6706573836010178,0.8375802099898229,0.4457115703818248,2162.1823485813884,2024.222988360107
2.05034065285789,116.91109627165238,0.627538597479933,0.8095301198793786,0.40044377666372444,2143.2618305661404,1998.9778690583998
3.27273148823042,198.5844151061449,0.5997605355252864,0.7903767504202313,0.3732584959028134,5013.2429405762305,4666.663566885916
6.161499541714598,174.35550939534627,0.3260326909299549,0.5420769892004081,0.16505668585355274,6040.520948688975,5627.945826064854
4.332126905581365,37.5260408824198,0.40241995954752163,0.6242888593220128,0.21440467006800518,1029.616256973189,955.3659989246979
3.631217996020385,147.1469594257993,0.18235691576022894,0.3492201996696289,0.08483070738813121,2896.305259499409,2747.4131775984615
3.761333949990247,82.20432545674635,0.6752182563468808,0.8404339645813437,0.450736503059717,2418.7618284791342,2265.453958686352
4.2161273788419065,21.256807138462662,0.5031110374330189,0.7162463371366532,0.2888390719776644,614.5368713294135,569.8142146524111
6.495115806859398,92.62657442485992,0.6670125058765237,0.8352844591729953,0.44172981687649526,4270.28487300131,3996.4043093466357
7.244592822581641,62.25579591049483,0.29915481983749825,0.5101331743121578,0.14890822386798622,2426.9162272673443,2266.269825423607
7.687342805527498,167.39646869368488,0.359550582908053,0.5796336562332172,0.1860474617896032,7232.436391621324,6723.605649468268
6.508323703787066,80.71950959223778,0.3673722698080918,0.5880543698494073,0.19109034046830126,3033.329251034428,2818.734392576863
3.207848270236089,168.95426491168706,0.12059392779777296,0.2466281119284656,0.05432274852411715,2841.444918658802,2730.8868926737314
5.816942942605795,20.107628990263155,0.3728382982644989,0.5938648533344961,0.19464826050349984,689.0571399424673,640.1338384862736
4.0632218683877435,75.40744700470145,0.7426436588144268,0.8802914831402012,0.531039038403963,2446.664546100832,2309.8283990675977
2.7826943543223583,63.40973857539715,0.8178387965997909,0.9200835191191085,0.6364673695184409,1593.3419319270738,1522.1389558664887
6.886101055981459,62.042124992349976,0.514574652508742,0.7257004952807368,0.2981157781373452,2733.4230453968053,2535.0918316803018
1.2689844427362749,32.273591557783284,0.46440135617537626,0.6828637771685352,0.2587959953731867,394.8069397671519,365.95721467023793
7.312333944947965,53.68236867389031,0.1246596949594962,0.2538172321202462,0.05626917158675514,1790.8977577890917,1719.5195761890975
4.2303422523731395,119.99892257941158,0.8033634700683061,0.9127729837119626,0.614656257615369,4142.105860924358,3946.9503230297732
5.460410337657963,72.444993110794,0.11040817074069818,0.22832913546549413,0.04948251223266744,1851.0683821001967,1783.5948817706862
5.6154774554404785,95.13106081924663,0.8558000641681694,0.9385210715033527,0.6976350071004761,4248.882884298562,4088.8616522601956
7.265824184945755,87.83603846249393,0.4913729989504726,0.7063656669344751,0.27952465909638563,3990.9495328245393,3699.865481581384
5.456687775170451,177.66288649998103,0.3735475948597813,0.5946144273682133,0.19511201623559488,5769.761509528001,5359.922251074044
5.297535093320432,182.95381982189278,0.8393747478741281,0.9306708057965666,0.6704292106814844,7725.569517870336,7410.184672744788
1.4665642839248298,108.7322548980548,0.11951279448807739,0.24470548350599633,0.053806564607481885,1070.7285452975805,1029.3405644787742
4.628856153616429,79.42807105680879,0.5651399158952697,0.7652225893054552,0.34131696689829405,2583.889240491873,2400.664454293924
2.0511830057192917,39.22412672042545,0.5391460195994701,0.7453373413811869,0.3186274275867043,679.8915218124238,631.008824086544
6.162036381050399,191.6125182887771,0.27545632096910566,0.4805180686152119,0.1351397206220205,6356.10808196367,5949.507368948195
4.5855534456887215,30.840850082053542,0.44310994508016843,0.6634879051782321,0.24305987301847062,914.2927173522812,847.5976591688539
5.761594454458473,73.57704996229049,0.6218112047550162,0.805652914936251,0.39471835624245266,2979.596486931865,2777.811940052643
1.2917103042166898,73.65191621060075,0.681704957505542,0.844456822157457,0.45796598132560506,1046.8860435865838,981.1790702649636
1.5935441123206227,77.67223150523868,0.10057348696526383,0.21026044872516753,0.044857011697980995,788.6271397337116,761.847444645365
6.0142637164387756,49.571631789033674,0.8494827440728122,0.9355243182601541,0.6870321826342588,2341.4053244568686,2250.323316163544
1.5045903519907136,160.9690575662655,0.23162029791424993,0.4218475112898126,0.1107428595375464,1794.9456736454333,1689.2756780076857
1.49879709435681,42.04961515387806,0.28686434737788735,0.4949496600009072,0.14171449369282507,491.5529185442207,459.56035184382097
1.0847593266442122,134.2831986475693,0.3107787565550786,0.5241559828815604,0.15582038288628716,1336.9332656965507,1247.1481632466769
7.695509788096361,42.29228480704714,0.13025610924162825,0.2636074335908583,0.05896201621818896,1484.3860527713573,1423.3351320119875
6.162558516213049,32.69641476673218,0.19844169887225993,0.37376760693322186,0.09312707163345871,1010.7859113930808,956.1382579065589
3.472759859514449,183.69731066345776,0.8890799383553296,0.9538578319225299,0.7565703165580621,5619.996230034266,5447.780937305673
3.0757490690135865,54.22317793736702,0.3521733899018289,0.571574994593285,0.18134241299646378,1092.5299530059094,1016.1021952270537
3.4479226082209466,167.82502782074678,0.19224087227123948,0.3644036427490462,0.08991051675480224,3202.8521979978577,3032.887164353098
6.422574718268273,118.03355679928444,0.18559300893969866,0.3542266530092108,0.08648754931320718,3735.191145265119,3541.109540356335
5.629594277492901,34.01417352957853,0.6755679741359775,0.84065192034792,0.45112377384046237,1393.8066606908017,1305.5090698751374
2.2963689750722756,191.98067445885215,0.7836549312261127,0.9025589195688226,0.5861815351048982,4138.199987060278,3930.417350151583
2.21876534733859,64.45301005854066,0.3055618396067759,0.5179023344962067,0.15270488743780342,986.3455179992076,920.521791623208
1.6887695479937812,174.73616216346917,0.11672760986818798,0.23973109099043258,0.05247946226019642,1870.347372253834,1799.2916481421855
5.622119037909367,50.385801041221555,0.2784720147562847,0.4843652756702739,0.13686832796035547,1549.4933139708642,1449.9029488117753
6.350608635552152,173.7097187855335,0.14521255263740587,0.2891863621067857,0.06623785428266069,5232.221250913167,5000.115913782035
2.8553249982750284,22.381186322952917,0.18271594930403323,0.3497773567216365,0.08501422675113299,366.8533156218222,347.97160564207707
1.1466147272163898,112.12048218250652,0.4452064958781139,0.6654292770517263,0.2445858786086713,1279.4092506587476,1186.0522357990912
1.5752016723349915,158.49966429588022,0.28393469668930604,0.4912750285419389,0.14001676044138,1904.606679851206,1781.1759922009962
7.775020243915213,188.263193148701,0.5127567028203387,0.7242138920010122,0.2966325219271533,9217.77786081276,8548.60338317606
3.068113442341942,183.65638451716768,0.3027950026057523,0.5145593708709213,0.15106134960248835,3543.766084058799,3308.090622589511
6.384562034866935,167.5324765185761,0.8524298408823582,0.9369258097998415,0.6919564679027603,8340.92620171456,8021.249222391381
5.372644981979846,179.87444293903474,0.8247551743410116,0.9235208427924444,0.6471716877590521,7637.786449263419,7305.692003347987
3.673577477570271,55.85954345067377,0.5534448840083729,0.7563856600231854,0.3309777195727553,1497.2602586420724,1390.3686953707054
2.4398108353688857,71.15317322811117,0.38353919358990896,0.6050669294635361,0.2016958763142563,1240.8974657221236,1152.2298869003532
1.849704927115845,72.01433448579053,0.4049175056277885,0.6267809674998196,0.21611273027227265,1058.0421993312116,981.6636421597519
5.305090776272066,87.86970758030579,0.42948182651559763,0.6506853753924623,0.2332617248856181,2910.592666054891,2698.829307796386
6.422436464464516,90.79772066933397,0.6820634577079552,0.8446779339262457,0.4583684031540212,4180.847226875447,3918.5850723449275
5.507329774787915,118.01995843784158,0.46131119641507035,0.680097778240536,0.2564787455837249,4131.282549986712,3829.4194465668193
4.712114932744108,48.778357405959454,0.785383957204718,0.903467283029191,0.5886255449708764,1823.4705947358423,1732.3907041367208
1.2936585640214537,144.42439948147808,0.8552758287442916,0.938273449811761,0.6967483772956493,2235.9775844543296,2151.5340237172627
7.779421443160686,50.16197707481117,0.3687569227031471,0.5895320062622172,0.19198898016104496,2206.5947609926147,2050.3421583130466
6.590999341582022,75.85552677881856,0.5485555851005441,0.7526384077536132,0.3267192896831143,3291.7837691994173,3056.1753704342345
3.0497542569067533,110.60212350910773,0.17604522946605156,0.33935533115491395,0.08161669690819294,1892.0606509801091,1796.8851919154374
7.859792305511954,163.35930107422593,0.26037523821308717,0.4609228638762903,0.12659455631672292,6614.204062402653,6201.703560144988
5.213171127454254,153.10446198297092,0.4307726133681281,0.6519117324645681,0.2341808619753612,5002.366294872105,4638.304391429749
5.076958607450726,136.19618415389402,0.2649621727214231,0.4669462851513012,0.12917625391938636,3797.8765717458896,3559.1045459907295
6.2365122560067245,48.03918690443063,0.801248392630974,0.9116913839235895,0.6115343706002838,2292.0131178806296,2183.2372474078948
6.682388516630963,118.468162210804,0.22662900484727846,0.41482568735285397,0.1080479083158868,4033.384391362553,3798.630092573128
5.595350251320519,35.74037032397938,0.4645286572424736,0.6829773938569694,0.2588917037558469,1270.9929709618866,1178.1175482617052
1.8966702245634002,87.92537182339714,0.5845593923679006,0.7795129987850911,0.35898018647189406,1490.4606934152405,1386.160225154094
3.3678725419614888,94.43297545219265,0.6534911265286756,0.8266486194698228,0.42721622365424194,2517.3653862102815,2352.960093967031
7.496585482282348,27.16605910023569,0.40645549578120543,0.6283098405340747,0.21716775104465952,1191.441259447988,1105.380276568478
2.5723092829069634,69.31785790459493,0.7952792549797828,0.9086201864865273,0.6028107415095688,1628.1227006948825,1549.299602831795
3.605169166862593,192.0169041079681,0.5546553208623405,0.7573085135507955,0.3320377452348255,5075.539501080334,4713.42793544674
4.0245381806093725,191.6538694093441,0.45160622435804143,0.6713096754676385,0.24927541869114422,5143.321491629679,4767.7436965304305
4.075834927861165,83.41886976545707,0.1537925072416293,0.3034859254853318,0.07046503828822769,1749.945034463066,1669.2577781019554
5.290577077461679,27.75801961069833,0.47175157475613205,0.6893814044181549,0.26435452571061013,946.4581661491951,877.3021351098791
7.601530864212953,52.237089079072675,0.7565886726525842,0.8880215027738564,0.5492015005859058,2899.646577630707,2742.8055470864538
2.6848489828275346,90.59920281803723,0.5916328145770524,0.7846026773443362,0.36557347736659057,1962.442825663699,1825.8610538053063
1.8505096341064264,190.60034563446135,0.7657299629832947,0.8929990478679191,0.5614287198785608,3522.100034633296,3336.0399134083577
2.382293429019561,45.41583143669328,0.49520933647944454,0.7096175802511846,0.28254874097862315,846.6666290523333,784.9530827354623
7.208474301464887,157.4328518602782,0.19476936407558548,0.368236827181408,0.09121933039928076,5558.143085190658,5260.907063464816
5.520675688586442,39.56285708744457,0.11091187666870486,0.2292438755140633,0.049720674661942896,1020.8468435886392,983.508759220131
3.001347524674121,196.62636393042982,0.34257563737487295,0.5609178363190163,0.17529400311077062,3858.9027557082773,3591.127343624114
6.711628572780321,88.6909698396443,0.658392377198234,0.8298008589520723,0.4324308939503281,4186.144991118193,3914.4911724687663
7.029589974544052,159.5422170018301,0.732207923153355,0.8743961269380851,0.5178191833410362,8165.224266277441,7697.893778910333
6.925600370831946,81.66639490600373,0.33660226769626356,0.5541845382613374,0.17157042476356782,3158.9521688366553,2940.935378949699
7.432485735476881,132.98039788858557,0.49652313670659776,0.7107261628481808,0.28358884234178805,6186.413267543101,5735.592324256915
2.7656871412135313,54.56289525320661,0.43689512354726534,0.6576892069148191,0.2385657541451921,1085.4669580453938,1006.3680698591334
6.285293501223948,46.283783473453255,0.42841822748114233,0.649672675758056,0.23250574247870212,1770.0172089343077,1641.270572977591
4.22377648091898,188.85154512226364,0.28507897056012044,0.492712848000041,0.14067909694984201,4607.924687016026,4308.797862556039
6.893989870230431,185.17651002279803,0.20909688402356671,0.3895742882716054,0.09870886957923303,6373.0906800063085,6018.085102401174
6.099434740131293,179.74440923831884,0.25735084658497054,0.45692046571422007,0.12490047653530711,5815.830060000578,5455.099155215818
6.435132125498073,132.57802102998681,0.14426590973067688,0.2875921777553451,0.06577386927953333,4035.4061730084977,3857.189381821123
5.593132863767501,165.4882780189301,0.2585045934588617,0.4584502130629564,0.12554597423956115,4977.843803961385,4668.439948739948
2.242001386287948,32.42664864404748,0.10736071810030356,0.2227728321715498,0.04804424114750722,414.4741163915303,399.6809937654018
4.8151884322785685,80.26202754032225,0.6018067205087826,0.791818047005636,0.3752119230101748,2761.188587910148,2570.636067986108
7.892688176671557,76.46656245628813,0.3531003259101463,0.5725938423130186,0.18193089813576196,3364.144452486145,3128.6321594392316
7.561716465479832,134.41615795147038,0.878515769141527,0.9490698883688796,0.7372784041128803,7840.149652306405,7581.706286950485
1.3022161505790817,84.0723992247153,0.25497364062103833,0.4537571684935354,0.12357342459464218,880.2458961055378,825.8872713435119
